
1.863333e+02  -1.499391e+00 -4.279155e-03
1.866667e+02  -1.495938e+00 4.571242e-02
1.870000e+02  -1.484174e+00 9.545004e-02
1.873333e+02  -1.464165e+00 1.446574e-01
1.876667e+02  -1.436022e+00 1.930611e-01
1.880000e+02  -1.399901e+00 2.403922e-01
1.883333e+02  -1.356003e+00 2.863878e-01
1.886667e+02  -1.304571e+00 3.307924e-01
1.890000e+02  -1.245892e+00 3.733592e-01
1.893333e+02  -1.180291e+00 4.138518e-01
1.896667e+02  -1.108133e+00 4.520453e-01
1.900000e+02  -1.029818e+00 4.877274e-01
1.903333e+02  -9.457828e-01 5.206998e-01
1.906667e+02  -8.564929e-01 5.507795e-01
1.910000e+02  -7.624446e-01 5.777994e-01
1.913333e+02  -6.641606e-01 6.016092e-01
1.916667e+02  -5.621867e-01 6.220767e-01
1.920000e+02  -4.570897e-01 6.390883e-01
1.923333e+02  -3.494532e-01 6.525494e-01
1.926667e+02  -2.398753e-01 6.623852e-01
1.930000e+02  -1.289648e-01 6.685411e-01
1.933333e+02  -1.733780e-02 6.709828e-01
1.936667e+02  9.438552e-02 6.696969e-01
1.940000e+02  2.055845e-01 6.646905e-01
1.943333e+02  3.156413e-01 6.559913e-01
1.946667e+02  4.239445e-01 6.436477e-01
1.950000e+02  5.298925e-01 6.277283e-01
1.953333e+02  6.328967e-01 6.083215e-01
1.956667e+02  7.323847e-01 5.855352e-01
1.960000e+02  8.278040e-01 5.594959e-01
1.963333e+02  9.186244e-01 5.303483e-01
1.966667e+02  1.004341e+00 4.982543e-01
1.970000e+02  1.084478e+00 4.633922e-01
1.973333e+02  1.158591e+00 4.259557e-01
1.976667e+02  1.226266e+00 3.861528e-01
1.980000e+02  1.287130e+00 3.442046e-01
1.983333e+02  1.340842e+00 3.003442e-01
1.986667e+02  1.387105e+00 2.548151e-01
1.990000e+02  1.425662e+00 2.078705e-01
1.993333e+02  1.456299e+00 1.597710e-01
1.996667e+02  1.478845e+00 1.107839e-01
2.000000e+02  1.493176e+00 6.118129e-02
2.003333e+02  1.499211e+00 1.123881e-02
2.006667e+02  1.496917e+00 -3.876610e-02
2.010000e+02  1.486307e+00 -8.855565e-02
2.013333e+02  1.467439e+00 -1.378532e-01
2.016667e+02  1.440420e+00 -1.863849e-01
2.020000e+02  1.405397e+00 -2.338812e-01
2.023333e+02  1.362567e+00 -2.800781e-01
2.026667e+02  1.312168e+00 -3.247190e-01
2.030000e+02  1.254478e+00 -3.675559e-01
2.033333e+02  1.189819e+00 -4.083509e-01
2.036667e+02  1.118550e+00 -4.468772e-01
2.040000e+02  1.041067e+00 -4.829209e-01
2.043333e+02  9.578001e-01 -5.162817e-01
2.046667e+02  8.692121e-01 -5.467742e-01
2.050000e+02  7.757952e-01 -5.742292e-01
2.053333e+02  6.780682e-01 -5.984939e-01
2.056667e+02  5.765743e-01 -6.194337e-01
2.060000e+02  4.718771e-01 -6.369322e-01
2.063333e+02  3.645584e-01 -6.508922e-01
2.066667e+02  2.552144e-01 -6.612361e-01
2.070000e+02  1.444525e-01 -6.679065e-01
2.073333e+02  3.288811e-02 -6.708663e-01
2.076667e+02  -7.885900e-02 -6.700990e-01
2.080000e+02  -1.901680e-01 -6.656090e-01
2.083333e+02  -3.004205e-01 -6.574211e-01
2.086667e+02  -4.090040e-01 -6.455810e-01
2.090000e+02  -5.153153e-01 -6.301542e-01
2.093333e+02  -6.187637e-01 -6.112266e-01
2.096667e+02  -7.187745e-01 -5.889033e-01
2.100000e+02  -8.147921e-01 -5.633083e-01
2.103333e+02  -9.062832e-01 -5.345838e-01
2.106667e+02  -9.927393e-01 -5.028894e-01
2.110000e+02  -1.073680e+00 -4.684012e-01
2.113333e+02  -1.148656e+00 -4.313108e-01
2.116667e+02  -1.217251e+00 -3.918241e-01
2.120000e+02  -1.279083e+00 -3.501607e-01
2.123333e+02  -1.333809e+00 -3.065519e-01
2.126667e+02  -1.381125e+00 -2.612401e-01
2.130000e+02  -1.420768e+00 -2.144770e-01
2.133333e+02  -1.452518e+00 -1.665223e-01
2.136667e+02  -1.476198e+00 -1.176424e-01
2.140000e+02  -1.491678e+00 -6.810904e-02
2.143333e+02  -1.498870e+00 -1.819726e-02
2.146667e+02  -1.497735e+00 3.181561e-02
2.150000e+02  -1.488279e+00 8.165173e-02
2.153333e+02  -1.470555e+00 1.310342e-01
2.156667e+02  -1.444662e+00 1.796888e-01
2.160000e+02  -1.410742e+00 2.273450e-01
2.163333e+02  -1.368985e+00 2.737383e-01
2.166667e+02  -1.319623e+00 3.186107e-01
2.170000e+02  -1.262929e+00 3.617131e-01
2.173333e+02  -1.199219e+00 4.028060e-01
2.176667e+02  -1.128847e+00 4.416611e-01
2.180000e+02  -1.052204e+00 4.780625e-01
2.183333e+02  -9.697143e-01 5.118080e-01
2.186667e+02  -8.818378e-01 5.427101e-01
2.190000e+02  -7.890622e-01 5.705972e-01
2.193333e+02  -6.919029e-01 5.953143e-01
2.196667e+02  -5.908998e-01 6.167240e-01
2.200000e+02  -4.866138e-01 6.347076e-01
2.203333e+02  -3.796244e-01 6.491650e-01
2.206667e+02  -2.705260e-01 6.600159e-01
2.210000e+02  -1.599247e-01 6.672000e-01
2.213333e+02  -4.843489e-02 6.706775e-01
2.216667e+02  6.332399e-02 6.704290e-01
2.220000e+02  1.747311e-01 6.664559e-01
2.223333e+02  2.851674e-01 6.587803e-01
2.226667e+02  3.940195e-01 6.474448e-01
2.230000e+02  5.006826e-01 6.325123e-01
2.233333e+02  6.045641e-01 6.140659e-01
2.236667e+02  7.050869e-01 5.922080e-01
2.240000e+02  8.016926e-01 5.670601e-01
2.243333e+02  8.938444e-01 5.387619e-01
2.246667e+02  9.810305e-01 5.074705e-01
2.250000e+02  1.062766e+00 4.733598e-01
2.253333e+02  1.138598e+00 4.366194e-01
2.256667e+02  1.208104e+00 3.974533e-01
2.260000e+02  1.270898e+00 3.560791e-01
2.263333e+02  1.326632e+00 3.127267e-01
2.266667e+02  1.374996e+00 2.676370e-01
2.270000e+02  1.415721e+00 2.210604e-01
2.273333e+02  1.448580e+00 1.732556e-01
2.276667e+02  1.473392e+00 1.244883e-01
2.280000e+02  1.490019e+00 7.502946e-02
2.283333e+02  1.498367e+00 2.515375e-02
2.286667e+02  1.498392e+00 -2.486170e-02
2.290000e+02  1.490092e+00 -7.473903e-02
2.293333e+02  1.473513e+00 -1.242011e-01
2.296667e+02  1.448749e+00 -1.729732e-01
2.300000e+02  1.415936e+00 -2.207844e-01
2.303333e+02  1.375256e+00 -2.673690e-01
2.306667e+02  1.326936e+00 -3.124681e-01
2.310000e+02  1.271245e+00 -3.558314e-01
2.313333e+02  1.208491e+00 -3.972178e-01
2.316667e+02  1.139023e+00 -4.363974e-01
2.320000e+02  1.063227e+00 -4.731526e-01
2.323333e+02  9.815243e-01 -5.072792e-01
2.326667e+02  8.943687e-01 -5.385876e-01
2.330000e+02  8.022444e-01 -5.669038e-01
2.333333e+02  7.056632e-01 -5.920705e-01
2.336667e+02  6.051617e-01 -6.139480e-01
2.340000e+02  5.012981e-01 -6.324147e-01
2.343333e+02  3.946496e-01 -6.473679e-01
2.346667e+02  2.858085e-01 -6.587246e-01
2.350000e+02  1.753797e-01 -6.664218e-01
2.353333e+02  6.397645e-02 -6.704166e-01
2.356667e+02  -4.778217e-02 -6.706869e-01
2.360000e+02  -1.592753e-01 -6.672311e-01
2.363333e+02  -2.698836e-01 -6.600685e-01
2.366667e+02  -3.789926e-01 -6.492389e-01
2.370000e+02  -4.859960e-01 -6.348024e-01
2.373333e+02  -5.902995e-01 -6.168392e-01
2.376667e+02  -6.913235e-01 -5.954491e-01
2.380000e+02  -7.885068e-01 -5.707509e-01
2.383333e+02  -8.813096e-01 -5.428819e-01
2.386667e+02  -9.692162e-01 -5.119969e-01
2.390000e+02  -1.051738e+00 -4.782675e-01
2.393333e+02  -1.128417e+00 -4.418811e-01
2.396667e+02  -1.198827e+00 -4.030397e-01
2.400000e+02  -1.262577e+00 -3.619592e-01
2.403333e+02  -1.319313e+00 -3.188679e-01
2.406667e+02  -1.368719e+00 -2.740051e-01
2.410000e+02  -1.410521e+00 -2.276200e-01
2.413333e+02  -1.444487e+00 -1.799703e-01
2.416667e+02  -1.470428e+00 -1.313208e-01
2.420000e+02  -1.488200e+00 -8.194181e-02
2.423333e+02  -1.497704e+00 -3.210754e-02
2.426667e+02  -1.498887e+00 1.790511e-02
2.430000e+02  -1.491744e+00 6.781828e-02
2.433333e+02  -1.476313e+00 1.173547e-01
2.436667e+02  -1.452680e+00 1.662391e-01
2.440000e+02  -1.420977e+00 2.142000e-01
2.443333e+02  -1.381379e+00 2.609709e-01
2.446667e+02  -1.334107e+00 3.062919e-01
2.450000e+02  -1.279423e+00 3.499114e-01
2.453333e+02  -1.217632e+00 3.915868e-01
2.456667e+02  -1.149076e+00 4.310868e-01
2.460000e+02  -1.074136e+00 4.681919e-01
2.463333e+02  -9.932286e-01 5.026959e-01
2.466667e+02  -9.068033e-01 5.344071e-01
2.470000e+02  -8.153403e-01 5.631494e-01
2.473333e+02  -7.193476e-01 5.887631e-01
2.476667e+02  -6.193585e-01 6.111059e-01
2.480000e+02  -5.159285e-01 6.300537e-01
2.483333e+02  -4.096323e-01 6.455012e-01
2.486667e+02  -3.010603e-01 6.573625e-01
2.490000e+02  -1.908158e-01 6.655719e-01
2.493333e+02  -7.951114e-02 6.700836e-01
2.496667e+02  3.223521e-02 6.708726e-01
2.500000e+02  1.438025e-01 6.679346e-01
2.503333e+02  2.545708e-01 6.612858e-01
2.506667e+02  3.639249e-01 6.509632e-01
2.510000e+02  4.712572e-01 6.370241e-01
2.513333e+02  5.759714e-01 6.195460e-01
2.516667e+02  6.774857e-01 5.986260e-01
2.520000e+02  7.752362e-01 5.743803e-01
2.523333e+02  8.686799e-01 5.469436e-01
2.526667e+02  9.572976e-01 5.164683e-01
2.530000e+02  1.040597e+00 4.831238e-01
2.533333e+02  1.118115e+00 4.470952e-01
2.536667e+02  1.189422e+00 4.085828e-01
2.540000e+02  1.254120e+00 3.678004e-01
2.543333e+02  1.311852e+00 3.249747e-01
2.546667e+02  1.362295e+00 2.803437e-01
2.550000e+02  1.405170e+00 2.341551e-01
2.553333e+02  1.440238e+00 1.866657e-01
2.556667e+02  1.467305e+00 1.381392e-01
2.560000e+02  1.486220e+00 8.884534e-02
2.563333e+02  1.496879e+00 3.905787e-02
2.566667e+02  1.499222e+00 -1.094660e-02
2.570000e+02  1.493235e+00 -6.089024e-02
2.573333e+02  1.478953e+00 -1.104956e-01
2.576667e+02  1.456455e+00 -1.594871e-01
2.580000e+02  1.425865e+00 -2.075926e-01
2.583333e+02  1.387353e+00 -2.545448e-01
2.586667e+02  1.341134e+00 -3.000828e-01
2.590000e+02  1.287464e+00 -3.439537e-01
2.593333e+02  1.226642e+00 -3.859138e-01
2.596667e+02  1.159005e+00 -4.257298e-01
2.600000e+02  1.084929e+00 -4.631808e-01
2.603333e+02  1.004826e+00 -4.980585e-01
2.606667e+02  9.191404e-01 -5.301692e-01
2.610000e+02  8.283484e-01 -5.593345e-01
2.613333e+02  7.329545e-01 -5.853924e-01
2.616667e+02  6.334887e-01 -6.081981e-01
2.620000e+02  5.305034e-01 -6.276250e-01
2.623333e+02  4.245709e-01 -6.435650e-01
2.626667e+02  3.162797e-01 -6.559297e-01
2.630000e+02  2.062313e-01 -6.646503e-01
2.633333e+02  9.503727e-02 -6.696785e-01
2.636667e+02  -1.668478e-02 -6.709861e-01
2.640000e+02  -1.283141e-01 -6.685661e-01
2.643333e+02  -2.392306e-01 -6.624319e-01
2.646667e+02  -3.488181e-01 -6.526174e-01
2.650000e+02  -4.564676e-01 -6.391773e-01
2.653333e+02  -5.615813e-01 -6.221863e-01
2.656667e+02  -6.635750e-01 -6.017386e-01
2.660000e+02  -7.618822e-01 -5.779479e-01
2.663333e+02  -8.559568e-01 -5.509464e-01
2.666667e+02  -9.452760e-01 -5.208841e-01
2.670000e+02  -1.029344e+00 -4.879280e-01
2.673333e+02  -1.107693e+00 -4.522612e-01
2.676667e+02  -1.179888e+00 -4.140819e-01
2.680000e+02  -1.245528e+00 -3.736020e-01
2.683333e+02  -1.304249e+00 -3.310466e-01
2.686667e+02  -1.355724e+00 -2.866521e-01
2.690000e+02  -1.399667e+00 -2.406650e-01
2.693333e+02  -1.435834e+00 -1.933410e-01
2.696667e+02  -1.464025e+00 -1.449428e-01
2.700000e+02  -1.484081e+00 -9.573932e-02
2.703333e+02  -1.495893e+00 -4.600400e-02
2.706667e+02  -1.499395e+00 3.986903e-03
2.710000e+02  -1.494566e+00 5.395565e-02
2.713333e+02  -1.481434e+00 1.036246e-01
2.716667e+02  -1.460073e+00 1.527180e-01
2.720000e+02  -1.430599e+00 2.009628e-01
2.723333e+02  -1.393178e+00 2.480912e-01
2.726667e+02  -1.348017e+00 2.938414e-01
2.730000e+02  -1.295367e+00 3.379590e-01
2.733333e+02  -1.235520e+00 3.801992e-01
2.736667e+02  -1.168810e+00 4.203271e-01
2.740000e+02  -1.095606e+00 4.581198e-01
2.743333e+02  -1.016315e+00 4.933675e-01
2.746667e+02  -9.313786e-01 5.258742e-01
2.750000e+02  -8.412675e-01 5.554594e-01
2.753333e+02  -7.464826e-01 5.819587e-01
2.756667e+02  -6.475507e-01 6.052249e-01
2.760000e+02  -5.450212e-01 6.251287e-01
2.763333e+02  -4.394638e-01 6.415596e-01
2.766667e+02  -3.314650e-01 6.544263e-01
2.770000e+02  -2.216247e-01 6.636573e-01
2.773333e+02  -1.105532e-01 6.692013e-01
2.776667e+02  1.132562e-03 6.710275e-01
2.780000e+02  1.128120e-01 6.691258e-01
2.783333e+02  2.238647e-01 6.635067e-01
2.786667e+02  3.336737e-01 6.542015e-01
2.790000e+02  4.416290e-01 6.412618e-01
2.793333e+02  5.471308e-01 6.247595e-01
2.796667e+02  6.495929e-01 6.047864e-01
2.800000e+02  7.484462e-01 5.814533e-01
2.803333e+02  8.431415e-01 5.548900e-01
2.806667e+02  9.331527e-01 5.252439e-01
2.810000e+02  1.017980e+00 4.926798e-01
2.813333e+02  1.097151e+00 4.573786e-01
2.816667e+02  1.170227e+00 4.195364e-01
2.820000e+02  1.236802e+00 3.793634e-01
2.823333e+02  1.296506e+00 3.370829e-01
2.826667e+02  1.349007e+00 2.929297e-01
2.830000e+02  1.394014e+00 2.471491e-01
2.833333e+02  1.431276e+00 1.999954e-01
2.836667e+02  1.460586e+00 1.517307e-01
2.840000e+02  1.481783e+00 1.026230e-01
2.843333e+02  1.494747e+00 5.294517e-02
2.846667e+02  1.499406e+00 2.973218e-03
2.850000e+02  1.495736e+00 -4.701526e-02
2.853333e+02  1.483756e+00 -9.674254e-02
2.856667e+02  1.463534e+00 -1.459324e-01
2.860000e+02  1.435180e+00 -1.943114e-01
2.863333e+02  1.398853e+00 -2.416110e-01
2.866667e+02  1.354755e+00 -2.875683e-01
2.870000e+02  1.303130e+00 -3.319280e-01
2.873333e+02  1.244266e+00 -3.744436e-01
2.876667e+02  1.178489e+00 -4.148791e-01
2.880000e+02  1.106165e+00 -4.530096e-01
2.883333e+02  1.027695e+00 -4.886234e-01
2.886667e+02  9.435166e-01 -5.215226e-01
2.890000e+02  8.540960e-01 -5.515245e-01
2.893333e+02  7.599304e-01 -5.784623e-01
2.896667e+02  6.615430e-01 -6.021865e-01
2.900000e+02  5.594804e-01 -6.225652e-01
2.903333e+02  4.543095e-01 -6.394852e-01
2.906667e+02  3.466147e-01 -6.528525e-01
2.910000e+02  2.369943e-01 -6.625928e-01
2.913333e+02  1.260572e-01 -6.686521e-01
2.916667e+02  1.441978e-02 -6.709967e-01
2.920000e+02  -9.729773e-02 -6.696134e-01
2.923333e+02  -2.084747e-01 -6.645101e-01
2.926667e+02  -3.184935e-01 -6.557151e-01
2.930000e+02  -4.267428e-01 -6.432772e-01
2.933333e+02  -5.326214e-01 -6.272656e-01
2.936667e+02  -6.355410e-01 -6.077692e-01
2.940000e+02  -7.349297e-01 -5.848962e-01
2.943333e+02  -8.302356e-01 -5.587738e-01
2.946667e+02  -9.209290e-01 -5.295472e-01
2.950000e+02  -1.006506e+00 -4.973786e-01
2.953333e+02  -1.086492e+00 -4.624468e-01
2.956667e+02  -1.160441e+00 -4.249458e-01
2.960000e+02  -1.227943e+00 -3.850840e-01
2.963333e+02  -1.288624e+00 -3.430829e-01
2.966667e+02  -1.342146e+00 -2.991758e-01
2.970000e+02  -1.388211e+00 -2.536065e-01
2.973333e+02  -1.426564e+00 -2.066284e-01
2.976667e+02  -1.456991e+00 -1.585023e-01
2.980000e+02  -1.479324e+00 -1.094956e-01
2.983333e+02  -1.493439e+00 -5.988066e-02
2.986667e+02  -1.499257e+00 -9.933019e-03
2.990000e+02  -1.496746e+00 4.006980e-02
2.993333e+02  -1.485919e+00 8.985001e-02
2.996667e+02  -1.466837e+00 1.391311e-01
3.000000e+02  -1.439606e+00 1.876392e-01
3.003333e+02  -1.404378e+00 2.351048e-01
3.006667e+02  -1.361347e+00 2.812643e-01
3.010000e+02  -1.310753e+00 3.258613e-01
3.013333e+02  -1.252877e+00 3.686479e-01
3.016667e+02  -1.188041e+00 4.093864e-01
3.020000e+02  -1.116605e+00 4.478506e-01
3.023333e+02  -1.038965e+00 4.838267e-01
3.026667e+02  -9.555531e-01 5.171149e-01
3.030000e+02  -8.668326e-01 5.475303e-01
3.033333e+02  -7.732965e-01 5.749038e-01
3.036667e+02  -6.754642e-01 5.990834e-01
3.040000e+02  -5.738794e-01 6.199347e-01
3.043333e+02  -4.691063e-01 6.373420e-01
3.046667e+02  -3.617271e-01 6.512085e-01
3.050000e+02  -2.523383e-01 6.614571e-01
3.053333e+02  -1.415476e-01 6.680310e-01
3.056667e+02  -2.997057e-02 6.708936e-01
3.060000e+02  8.177298e-02 6.700291e-01
3.063333e+02  1.930622e-01 6.654421e-01
3.066667e+02  3.032789e-01 6.571582e-01
3.070000e+02  4.118108e-01 6.452235e-01
3.073333e+02  5.180547e-01 6.297042e-01
3.076667e+02  6.214206e-01 6.106865e-01
3.080000e+02  7.213342e-01 5.882762e-01
3.083333e+02  8.172403e-01 5.625976e-01
3.086667e+02  9.086062e-01 5.337935e-01
3.090000e+02  9.949243e-01 5.020238e-01
3.093333e+02  1.075715e+00 4.674652e-01
3.096667e+02  1.150530e+00 4.303095e-01
3.100000e+02  1.218952e+00 3.907632e-01
3.103333e+02  1.280603e+00 3.490460e-01
3.106667e+02  1.335139e+00 3.053897e-01
3.110000e+02  1.382258e+00 2.600367e-01
3.113333e+02  1.421698e+00 2.132391e-01
3.116667e+02  1.453239e+00 1.652568e-01
3.120000e+02  1.476707e+00 1.163565e-01
3.123333e+02  1.491971e+00 6.680970e-02
3.126667e+02  1.498946e+00 1.689175e-02
3.130000e+02  1.497594e+00 -3.312004e-02
3.133333e+02  1.487921e+00 -8.294783e-02
3.136667e+02  1.469983e+00 -1.323148e-01
3.140000e+02  1.443878e+00 -1.809467e-01
3.143333e+02  1.409751e+00 -2.285733e-01
3.146667e+02  1.367792e+00 -2.749301e-01
3.150000e+02  1.318235e+00 -3.197595e-01
3.153333e+02  1.261354e+00 -3.628124e-01
3.156667e+02  1.197465e+00 -4.038497e-01
3.160000e+02  1.126924e+00 -4.426434e-01
3.163333e+02  1.050123e+00 -4.789780e-01
3.166667e+02  9.674867e-01 -5.126516e-01
3.170000e+02  8.794760e-01 -5.434771e-01
3.173333e+02  7.865793e-01 -5.712833e-01
3.176667e+02  6.893127e-01 -5.959158e-01
3.180000e+02  5.882166e-01 -6.172375e-01
3.183333e+02  4.838526e-01 -6.351302e-01
3.186667e+02  3.768006e-01 -6.494944e-01
3.190000e+02  2.676552e-01 -6.602502e-01
3.193333e+02  1.570228e-01 -6.673380e-01
3.196667e+02  4.551814e-02 -6.707184e-01
3.200000e+02  -6.623944e-02 -6.703726e-01
3.203333e+02  -1.776290e-01 -6.663025e-01
3.206667e+02  -2.880318e-01 -6.585307e-01
3.210000e+02  -3.968344e-01 -6.471003e-01
3.213333e+02  -5.034323e-01 -6.320750e-01
3.216667e+02  -6.072334e-01 -6.135382e-01
3.220000e+02  -7.076610e-01 -5.915928e-01
3.223333e+02  -8.041571e-01 -5.663608e-01
3.226667e+02  -8.961857e-01 -5.379823e-01
3.230000e+02  -9.832355e-01 -5.066151e-01
3.233333e+02  -1.064823e+00 -4.724333e-01
3.236667e+02  -1.140495e+00 -4.356269e-01
3.240000e+02  -1.209830e+00 -3.964003e-01
3.243333e+02  -1.272444e+00 -3.549715e-01
3.246667e+02  -1.327990e+00 -3.115707e-01
3.250000e+02  -1.376157e+00 -2.664389e-01
3.253333e+02  -1.416679e+00 -2.198269e-01
3.256667e+02  -1.449331e+00 -1.719936e-01
3.260000e+02  -1.473931e+00 -1.232048e-01
3.263333e+02  -1.490342e+00 -7.373155e-02
3.266667e+02  -1.498474e+00 -2.384867e-02
3.270000e+02  -1.498281e+00 2.616671e-02
3.273333e+02  -1.489764e+00 7.603672e-02
3.276667e+02  -1.472970e+00 1.254843e-01
3.280000e+02  -1.447994e+00 1.742347e-01
3.283333e+02  -1.414973e+00 2.220172e-01
3.286667e+02  -1.374091e+00 2.685663e-01
3.290000e+02  -1.325575e+00 3.136233e-01
3.293333e+02  -1.269695e+00 3.569379e-01
3.296667e+02  -1.206761e+00 3.982696e-01
3.300000e+02  -1.137123e+00 4.373887e-01
3.303333e+02  -1.061167e+00 4.740778e-01
3.306667e+02  -9.793163e-01 5.081331e-01
3.310000e+02  -8.920248e-01 5.393655e-01
3.313333e+02  -7.997775e-01 5.676015e-01
3.316667e+02  -7.030871e-01 5.926840e-01
3.320000e+02  -6.024906e-01 6.144739e-01
3.323333e+02  -4.985469e-01 6.328501e-01
3.326667e+02  -3.918335e-01 6.477104e-01
3.330000e+02  -2.829433e-01 6.589723e-01
3.333333e+02  -1.724812e-01 6.665733e-01
3.336667e+02  -6.106081e-02 6.704711e-01
3.340000e+02  5.069877e-02 6.706440e-01
3.343333e+02  1.621767e-01 6.670911e-01
3.346667e+02  2.727536e-01 6.598322e-01
3.350000e+02  3.818153e-01 6.489076e-01
3.353333e+02  4.887558e-01 6.343779e-01
3.356667e+02  5.929809e-01 6.163238e-01
3.360000e+02  6.939117e-01 5.948458e-01
3.363333e+02  7.909874e-01 5.700631e-01
3.366667e+02  8.836688e-01 5.421133e-01
3.370000e+02  9.714409e-01 5.111518e-01
3.373333e+02  1.053816e+00 4.773506e-01
3.376667e+02  1.130337e+00 4.408974e-01
3.380000e+02  1.200578e+00 4.019948e-01
3.383333e+02  1.264149e+00 3.608589e-01
3.386667e+02  1.320697e+00 3.177182e-01
3.390000e+02  1.369908e+00 2.728124e-01
3.393333e+02  1.411508e+00 2.263910e-01
3.396667e+02  1.445267e+00 1.787119e-01
3.400000e+02  1.470996e+00 1.300399e-01
3.403333e+02  1.488553e+00 8.064547e-02
3.406667e+02  1.497841e+00 3.080302e-02
3.410000e+02  1.498807e+00 -1.921057e-02
3.413333e+02  1.491446e+00 -6.911742e-02
3.416667e+02  1.475799e+00 -1.186403e-01
3.420000e+02  1.451954e+00 -1.675041e-01
3.423333e+02  1.420042e+00 -2.154372e-01
3.426667e+02  1.380241e+00 -2.621735e-01
3.430000e+02  1.332773e+00 -3.074533e-01
3.433333e+02  1.277899e+00 -3.510250e-01
3.436667e+02  1.215927e+00 -3.926466e-01
3.440000e+02  1.147199e+00 -4.320868e-01
3.443333e+02  1.072098e+00 -4.691265e-01
3.446667e+02  9.910406e-01 -5.035600e-01
3.450000e+02  9.044776e-01 -5.351959e-01
3.453333e+02  8.128897e-01 -5.638585e-01
3.456667e+02  7.167858e-01 -5.893886e-01
3.460000e+02  6.166997e-01 -6.116442e-01
3.463333e+02  5.131875e-01 -6.305019e-01
3.466667e+02  4.068243e-01 -6.458567e-01
3.470000e+02  2.982010e-01 -6.576235e-01
3.473333e+02  1.879209e-01 -6.657368e-01
3.476667e+02  7.659692e-02 -6.701516e-01
3.480000e+02  -3.515265e-02 -6.708433e-01
3.483333e+02  -1.467069e-01 -6.678081e-01
3.486667e+02  -2.574462e-01 -6.610628e-01
3.490000e+02  -3.667551e-01 -6.506450e-01
3.493333e+02  -4.740266e-01 -6.366125e-01
3.496667e+02  -5.786646e-01 -6.190432e-01
3.500000e+02  -6.800877e-01 -5.980348e-01
3.503333e+02  -7.777326e-01 -5.737040e-01
3.506667e+02  -8.710568e-01 -5.461860e-01
3.510000e+02  -9.595418e-01 -5.156336e-01
3.513333e+02  -1.042696e+00 -4.822165e-01
3.516667e+02  -1.120057e+00 -4.461205e-01
3.520000e+02  -1.191196e+00 -4.075460e-01
3.523333e+02  -1.255717e+00 -3.667074e-01
3.526667e+02  -1.313262e+00 -3.238315e-01
3.530000e+02  -1.363511e+00 -2.791566e-01
3.533333e+02  -1.406185e+00 -2.329308e-01
3.536667e+02  -1.441047e+00 -1.854109e-01
3.540000e+02  -1.467903e+00 -1.368610e-01
3.543333e+02  -1.486604e+00 -8.755072e-02
3.546667e+02  -1.497046e+00 -3.775405e-02
3.550000e+02  -1.499171e+00 1.225236e-02
3.553333e+02  -1.492968e+00 6.219070e-02
3.556667e+02  -1.478470e+00 1.117835e-01
3.560000e+02  -1.455758e+00 1.607553e-01
3.563333e+02  -1.424959e+00 2.088341e-01
3.566667e+02  -1.386244e+00 2.557526e-01
3.570000e+02  -1.339827e+00 3.012503e-01
3.573333e+02  -1.285966e+00 3.450744e-01
3.576667e+02  -1.224962e+00 3.869814e-01
3.580000e+02  -1.157152e+00 4.267385e-01
3.583333e+02  -1.082913e+00 4.641248e-01
3.586667e+02  -1.002658e+00 4.989327e-01
3.590000e+02  -9.168331e-01 5.309687e-01
3.593333e+02  -8.259144e-01 5.600549e-01
3.596667e+02  -7.304074e-01 5.860297e-01
3.600000e+02  -6.308425e-01 6.087487e-01
3.603333e+02  -5.277730e-01 6.280858e-01
3.606667e+02  -4.217713e-01 6.439336e-01
3.610000e+02  -3.134266e-01 6.562039e-01
3.613333e+02  -2.033405e-01 6.648287e-01
3.616667e+02  -9.212478e-02 6.697600e-01
3.620000e+02  1.960275e-02 6.709703e-01
3.623333e+02  1.312214e-01 6.684531e-01
3.626667e+02  2.421110e-01 6.622223e-01
3.630000e+02  3.516555e-01 6.523124e-01
3.633333e+02  4.592464e-01 6.387786e-01
3.636667e+02  5.642860e-01 6.216960e-01
3.640000e+02  6.661906e-01 6.011595e-01
3.643333e+02  7.643942e-01 5.772832e-01
3.646667e+02  8.583511e-01 5.501999e-01
3.650000e+02  9.475394e-01 5.200598e-01
3.653333e+02  1.031464e+00 4.870306e-01
3.656667e+02  1.109657e+00 4.512956e-01
3.660000e+02  1.181687e+00 4.130534e-01
3.663333e+02  1.247151e+00 3.725165e-01
3.666667e+02  1.305686e+00 3.299100e-01
3.670000e+02  1.356968e+00 2.854707e-01
3.673333e+02  1.400711e+00 2.394455e-01
3.676667e+02  1.436672e+00 1.920900e-01
3.680000e+02  1.464652e+00 1.436674e-01
3.683333e+02  1.484495e+00 9.444654e-02
3.686667e+02  1.496091e+00 4.470103e-02
3.690000e+02  1.499375e+00 -5.292828e-03
3.693333e+02  1.494329e+00 -5.525728e-02
3.696667e+02  1.480981e+00 -1.049147e-01
3.700000e+02  1.459406e+00 -1.539893e-01
3.703333e+02  1.429723e+00 -2.022085e-01
3.706667e+02  1.392096e+00 -2.493042e-01
3.710000e+02  1.346737e+00 -2.950149e-01
3.713333e+02  1.293895e+00 -3.390866e-01
3.716667e+02  1.233865e+00 -3.812745e-01
3.720000e+02  1.166980e+00 -4.213443e-01
3.723333e+02  1.093612e+00 -4.590732e-01
3.726667e+02  1.014168e+00 -4.942517e-01
